Timestamp,Temperature,Anomaly,Location
2024-06-01 19:50:29,21.22042299900826,0,SensorB
2024-06-01 19:50:29,21.03092501839789,0,nan
2024-06-01 19:50:29,25.147509654009877,0,SensorB
2024-06-01 19:50:29,18.605263065435928,0,SensorA
2024-06-01 19:50:29,32.48156787588592,0,SensorB
2024-06-01 19:50:29,26.151749215788257,0,nan
2024-06-01 19:50:29,27.776191928009556,0,SensorA
2024-06-01 19:50:29,23.684239431410717,0,SensorB
2024-06-01 19:50:29,27.56574997074292,0,nan
2024-06-01 19:50:29,28.42238772059,0,nan
2024-06-01 19:50:29,24.683803023241136,0,SensorA
2024-06-01 19:50:29,22.17554969319885,0,SensorB
2024-06-01 19:50:29,19.313091394258333,0,SensorB
2024-06-01 19:50:29,30.169943446843703,0,SensorA
2024-06-01 19:50:29,17.260547033173488,0,SensorA
2024-06-01 19:50:29,23.465117603892992,0,SensorA
2024-06-01 19:50:29,20.104939002048805,0,SensorA
2024-06-01 19:50:29,23.092088577416956,0,nan
2024-06-01 19:50:29,42.72460935673246,1,SensorB
2024-06-01 19:50:29,24.65309473466377,0,SensorB
2024-06-01 19:50:29,24.918111908541846,0,SensorA
2024-06-01 19:50:29,25.55236240902083,0,SensorA
2024-06-01 19:50:29,20.963223996921997,0,SensorA
2024-06-01 19:50:29,94.06881712094467,1,SensorA
2024-06-01 19:50:29,28.339592463327413,0,SensorA
2024-06-01 19:50:29,19.092391059945236,0,nan
2024-06-01 19:50:29,21.1738741311772,0,nan
2024-06-01 19:50:29,24.5738581337457,0,SensorB
2024-06-01 19:50:29,36.122890915877605,0,SensorA
2024-06-01 19:50:29,27.44856648940993,0,SensorB
2024-06-01 19:50:29,16.934639593771955,0,SensorB
2024-06-01 19:50:29,26.897941592914645,0,SensorB
2024-06-01 19:50:29,24.64916577263595,0,nan
2024-06-01 19:50:29,22.9592628869047,0,SensorB
2024-06-01 19:50:29,22.247035544272517,0,nan
2024-06-01 19:50:29,26.02048967043676,0,nan
2024-06-01 19:50:29,23.80374512838425,0,SensorB
2024-06-01 19:50:29,28.16476126948872,0,SensorA
2024-06-01 19:50:29,18.473674575196945,0,SensorB
2024-06-01 19:50:29,18.96953287292387,0,SensorA
2024-06-01 19:50:29,26.0062359952963,0,SensorB
2024-06-01 19:50:29,26.363077784136337,0,nan
2024-06-01 19:50:29,29.406898118870913,0,nan
2024-06-01 19:50:29,20.611413985518045,0,SensorB
2024-06-01 19:50:29,20.660716611278325,0,SensorB
2024-06-01 19:50:29,17.672429867258952,0,SensorB
2024-06-01 19:50:29,25.446731220567894,0,nan
2024-06-01 19:50:29,19.22252831192608,0,SensorB
2024-06-01 19:50:29,27.945433283064684,0,SensorB
2024-06-01 19:50:29,30.064647177009256,0,nan
2024-06-01 19:50:29,32.598601169995675,0,nan
2024-06-01 19:50:29,19.55349526846001,0,SensorA
2024-06-01 19:50:29,28.283338175118878,0,SensorB
2024-06-01 19:50:29,35.800475843124445,0,nan
2024-06-01 19:50:29,23.15028091597991,0,SensorA
2024-06-01 19:50:29,27.58649270875803,0,SensorA
2024-06-01 19:50:29,21.94266851217133,0,nan
2024-06-01 19:50:29,20.253344808540454,0,nan
2024-06-01 19:50:29,23.46568303417078,0,SensorB
2024-06-01 19:50:29,25.229724732294443,0,SensorB
2024-06-01 19:50:29,26.1955517176827,0,nan
2024-06-01 19:50:29,26.707378380672175,0,SensorB
2024-06-01 19:50:29,30.55097959304888,0,nan
2024-06-01 19:50:29,25.43062346765985,0,SensorB
2024-06-01 19:50:29,20.69037603850322,0,nan
2024-06-01 19:50:29,25.50817681678843,0,SensorB
2024-06-01 19:50:29,20.42026325751089,0,SensorA
2024-06-01 19:50:29,38.74773543896698,0,SensorB
2024-06-01 19:50:29,19.79852922455944,0,nan
2024-06-01 19:50:29,31.56689670723869,0,SensorB
2024-06-01 19:50:29,27.62275540590842,0,nan
2024-06-01 19:50:29,24.171066201542224,0,nan
2024-06-01 19:50:29,32.57115231266171,0,nan
2024-06-01 19:50:29,22.41682565261933,0,SensorA
2024-06-01 19:50:29,21.189792902234725,0,SensorB
2024-06-01 19:50:29,21.565262608067364,0,SensorA
2024-06-01 19:50:29,30.497163355594648,0,nan
2024-06-01 19:50:29,24.969100722596213,0,SensorA
2024-06-01 19:50:29,32.27087113256899,0,SensorA
2024-06-01 19:50:29,25.70632582430176,0,SensorA
2024-06-01 19:50:29,33.22363216916591,0,SensorA
2024-06-01 19:50:29,24.16399300333649,0,SensorA
2024-06-01 19:50:29,28.834917181923434,0,nan
2024-06-01 19:50:29,22.232893252792454,0,nan
2024-06-01 19:50:29,21.880348218209626,0,SensorB
2024-06-01 19:50:29,28.36910881263758,0,SensorA
2024-06-01 19:50:29,27.803079986560043,0,SensorB
2024-06-01 19:50:29,27.150896072088738,0,SensorA
2024-06-01 19:50:29,22.37744380390886,0,nan
2024-06-01 19:50:29,28.371768567401688,0,nan
2024-06-01 19:50:29,25.05105686865696,0,SensorB
2024-06-01 19:50:29,22.788990720541104,0,nan
2024-06-01 19:50:29,26.687938168565445,0,SensorA
2024-06-01 19:50:29,23.636260869738813,0,nan
2024-06-01 19:50:29,27.41031438441245,0,nan
2024-06-01 19:50:29,20.261843755931785,0,SensorB
2024-06-01 19:50:29,23.286231555763084,0,nan
2024-06-01 19:50:29,27.080938090409052,0,SensorA
2024-06-01 19:50:29,18.27381141543462,0,SensorA
2024-06-01 19:50:29,25.62659176031503,0,nan
2024-06-01 19:50:29,17.843560993434373,0,nan
2024-06-01 19:50:29,27.690311579761897,0,nan
2024-06-01 19:50:29,27.991811755487422,0,SensorA
2024-06-01 19:50:29,15.280746297968369,0,nan
2024-06-01 19:50:29,23.34840399804977,0,SensorA
2024-06-01 19:50:29,20.714780320404536,0,SensorA
2024-06-01 19:50:29,29.741423977302105,0,SensorB
2024-06-01 19:50:29,16.114787089063178,0,SensorB
2024-06-01 19:50:29,15.349929095665775,0,SensorA
2024-06-01 19:50:29,31.34880677154755,0,nan
2024-06-01 19:50:29,26.791046249046488,0,SensorB
2024-06-01 19:50:29,29.582528345855298,0,SensorA
2024-06-01 19:50:29,26.550152906831332,0,nan
2024-06-01 19:50:29,31.674685022758645,0,SensorA
2024-06-01 19:50:29,17.594675362367767,0,SensorA
2024-06-01 19:50:29,17.67258636359758,0,SensorB
2024-06-01 19:50:29,27.59583630581328,0,SensorA
2024-06-01 19:50:29,22.72026417664293,0,nan
2024-06-01 19:50:29,26.978318932702273,0,SensorB
2024-06-01 19:50:29,27.04331323748603,0,SensorB
2024-06-01 19:50:29,32.3131842337345,0,SensorA
2024-06-01 19:50:29,28.049011186830832,0,SensorB
2024-06-01 19:50:29,24.859006647426494,0,nan
2024-06-01 19:50:29,29.134107771557353,0,SensorB
2024-06-01 19:50:29,20.23849028672059,0,SensorA
2024-06-01 19:50:29,14.402734979088088,0,SensorA
2024-06-01 19:50:29,24.900554437162814,0,nan
2024-06-01 19:50:29,35.83758677308152,0,nan
2024-06-01 19:50:29,28.316284257816193,0,SensorA
2024-06-01 19:50:29,17.70249274758516,0,SensorA
2024-06-01 19:50:29,25.488797264685186,0,SensorB
2024-06-01 19:50:29,36.274509325371994,0,SensorB
2024-06-01 19:50:29,24.626286099904835,0,SensorB
2024-06-01 19:50:29,23.87461963103833,0,SensorA
2024-06-01 19:50:29,19.839414320495372,0,nan
2024-06-01 19:50:29,23.79749284040438,0,SensorA
2024-06-01 19:50:29,18.192648457580628,0,SensorA
2024-06-01 19:50:29,22.395788387376065,0,SensorA
2024-06-01 19:50:29,35.46353817787283,0,SensorB
2024-06-01 19:50:29,18.415565395215467,0,SensorB
2024-06-01 19:50:29,27.42677764449521,0,nan
2024-06-01 19:50:29,35.0562871904693,0,SensorA
2024-06-01 19:50:29,26.851147777978255,0,SensorA
2024-06-01 19:50:29,30.885064236974365,0,SensorB
2024-06-01 19:50:29,21.247475868393956,0,nan
2024-06-01 19:50:29,20.629336888856486,0,SensorA
2024-06-01 19:50:29,25.464984037869414,0,nan
2024-06-01 19:50:29,21.224250967102492,0,nan
2024-06-01 19:50:29,22.0060178212422,0,SensorA
2024-06-01 19:50:29,26.6667928670164,0,SensorA
2024-06-01 19:50:29,31.731520547331122,0,SensorB
2024-06-01 19:50:29,24.344221589515907,0,SensorA
2024-06-01 19:50:29,28.656804681635464,0,nan
2024-06-01 19:50:29,34.53598136574647,0,nan
2024-06-01 19:50:29,13.748482809656643,0,SensorA
2024-06-01 19:50:29,27.46407635548999,0,nan
2024-06-01 19:50:29,16.29137602560536,0,SensorB
2024-06-01 19:50:29,22.35626735044067,0,SensorA
2024-06-01 19:50:29,30.678127076868282,0,SensorA
2024-06-01 19:50:29,31.88127640543035,0,SensorA
2024-06-01 19:50:29,21.750851918527754,0,SensorA
2024-06-01 19:50:29,20.823369348861057,0,nan
2024-06-01 19:50:29,25.822282716604036,0,SensorA
2024-06-01 19:50:29,34.69005377501496,0,SensorB
2024-06-01 19:50:29,27.392406372344873,0,nan
2024-06-01 19:50:29,31.144464419807715,0,SensorA
2024-06-01 19:50:29,27.054767096297333,0,SensorB
2024-06-01 19:50:29,16.90500066505967,0,SensorA
2024-06-01 19:50:29,28.70508374942581,0,SensorA
2024-06-01 19:50:29,21.74772479564165,0,nan
2024-06-01 19:50:29,23.53871128133062,0,nan
2024-06-01 19:50:29,17.202379269486013,0,nan
2024-06-01 19:50:29,21.344014461861974,0,SensorB
2024-06-01 19:50:29,24.334959876259433,0,SensorB
2024-06-01 19:50:29,17.855536170776613,0,nan
2024-06-01 19:50:29,16.416331634014075,0,SensorA
2024-06-01 19:50:29,30.14641931408774,0,SensorA
2024-06-01 19:50:29,23.129040927306672,0,nan
2024-06-01 19:50:29,24.25016675292226,0,SensorA
2024-06-01 19:50:29,25.125762634066444,0,nan
2024-06-01 19:50:29,20.626670650778014,0,SensorA
2024-06-01 19:50:29,33.33613994015607,0,SensorA
2024-06-01 19:50:29,29.529809836371044,0,nan
2024-06-01 19:50:29,30.546112970819145,0,nan
2024-06-01 19:50:29,29.38189456906089,0,SensorA
2024-06-01 19:50:29,30.456396561004087,0,SensorA
2024-06-01 19:50:29,102.41573257964565,1,SensorB
2024-06-01 19:50:29,24.54474566068179,0,nan
2024-06-01 19:50:29,22.793946543714394,0,SensorB
2024-06-01 19:50:29,19.824126001724167,0,nan
2024-06-01 19:50:29,21.75410079080914,0,nan
2024-06-01 19:50:29,29.603656344245913,0,SensorB
2024-06-01 19:50:29,19.95530839613174,0,SensorB
2024-06-01 19:50:29,28.99973326374043,0,nan
2024-06-01 19:50:29,25.65310095350775,0,SensorA
2024-06-01 19:50:29,25.23955700865237,0,nan
2024-06-01 19:50:29,24.152374136932618,0,SensorB
2024-06-01 19:50:29,14.07725275951037,0,SensorB
2024-06-01 19:50:29,20.75071547525615,0,nan
2024-06-01 19:50:29,23.93421282555217,0,SensorB
2024-06-01 19:50:29,24.344662454890585,0,SensorA
2024-06-01 19:50:29,27.61495446250655,0,SensorA
2024-06-01 19:50:29,27.58109550657451,0,SensorA
2024-06-01 19:50:29,18.304255086343254,0,SensorA
2024-06-01 19:50:29,17.794129588318775,0,SensorA
2024-06-01 19:50:29,28.71080724862781,0,SensorB
2024-06-01 19:50:29,21.2156797965152,0,SensorA
2024-06-01 19:50:29,30.923150354428593,0,nan
2024-06-01 19:50:29,24.165076255211936,0,SensorA
2024-06-01 19:50:29,30.295392574124214,0,nan
2024-06-01 19:50:29,23.21835325032102,0,SensorA
2024-06-01 19:50:29,24.423383314512247,0,SensorB
2024-06-01 19:50:29,29.063901009600556,0,SensorA
2024-06-01 19:50:29,2.8488937356966337,0,nan
2024-06-01 19:50:29,18.698224649620585,0,nan
2024-06-01 19:50:29,21.78176697949738,0,nan
2024-06-01 19:50:29,34.4546797940597,0,nan
2024-06-01 19:50:29,22.841029566491393,0,SensorB
2024-06-01 19:50:29,24.243382905667413,0,SensorA
2024-06-01 19:50:29,25.07240326947791,0,nan
2024-06-01 19:50:29,28.25800645288176,0,nan
2024-06-01 19:50:29,28.51380187255314,0,nan
2024-06-01 19:50:29,23.213428880152705,0,nan
2024-06-01 19:50:29,27.106775445261476,0,SensorA
2024-06-01 19:50:29,21.19132292835681,0,nan
2024-06-01 19:50:29,26.731568236741182,0,SensorB
2024-06-01 19:50:29,22.119891715864085,0,nan
2024-06-01 19:50:29,31.66016256639669,0,nan
2024-06-01 19:50:29,34.738081798033946,0,nan
2024-06-01 19:50:29,15.725204548495666,0,nan
2024-06-01 19:50:29,34.31716836197765,0,SensorB
2024-06-01 19:50:29,24.00325619395657,0,SensorB
2024-06-01 19:50:29,30.03155019750406,0,SensorA
2024-06-01 19:50:29,29.72991427087878,0,nan
2024-06-01 19:50:29,16.56234869407179,0,SensorB
2024-06-01 19:50:29,23.600730064855977,0,SensorB
2024-06-01 19:50:29,17.720896039855415,0,SensorA
2024-06-01 19:50:29,17.862131171726546,0,nan
2024-06-01 19:50:29,32.19081414507662,0,SensorB
2024-06-01 19:50:29,29.201820645784426,0,nan
2024-06-01 19:50:29,16.480620429167917,0,nan
2024-06-01 19:50:29,17.582771083770144,0,SensorA
2024-06-01 19:50:29,29.97516781407997,0,SensorA
2024-06-01 19:50:29,29.942501635049275,0,nan
2024-06-01 19:50:29,27.139173522609603,0,SensorA
2024-06-01 19:50:29,25.212318052097217,0,nan
2024-06-01 19:50:29,21.223785326179623,0,SensorB
2024-06-01 19:50:29,23.73248425806178,0,SensorB
2024-06-01 19:50:29,27.09007289417034,0,nan
2024-06-01 19:50:29,24.49626505295925,0,SensorB
2024-06-01 19:50:29,25.216325653702054,0,SensorA
2024-06-01 19:50:29,36.55298419866596,0,SensorB
2024-06-01 19:50:29,23.213558308899223,0,SensorA
2024-06-01 19:50:29,18.475346660673242,0,SensorA
2024-06-01 19:50:29,25.799508732975916,0,SensorA
2024-06-01 19:50:29,24.790456246580224,0,SensorA
2024-06-01 19:50:29,23.06006089273268,0,SensorA
2024-06-01 19:50:29,22.650999506481458,0,nan
2024-06-01 19:50:29,19.422367705881133,0,nan
2024-06-01 19:50:29,25.868055352550304,0,SensorA
2024-06-01 19:50:29,31.051132212680802,0,nan
2024-06-01 19:50:29,26.119544821784636,0,SensorB
2024-06-01 19:50:29,72.55326594617472,1,SensorA
2024-06-01 19:50:29,22.845572648540056,0,nan
2024-06-01 19:50:29,22.2112039550913,0,SensorB
2024-06-01 19:50:29,24.69655319962127,0,SensorA
2024-06-01 19:50:29,27.962204931633487,0,nan
2024-06-01 19:50:29,26.702205458322556,0,SensorA
2024-06-01 19:50:29,26.112120390063325,0,nan
2024-06-01 19:50:29,19.099085328983797,0,nan
2024-06-01 19:50:29,32.15566494802797,0,SensorB
2024-06-01 19:50:29,23.97656722904762,0,SensorB
2024-06-01 19:50:29,34.64588094301696,0,SensorA
2024-06-01 19:50:29,27.855489629427865,0,SensorB
2024-06-01 19:50:29,14.694987457726569,0,SensorB
2024-06-01 19:50:29,17.178988743947947,0,SensorB
2024-06-01 19:50:29,27.42467798522556,0,nan
2024-06-01 19:50:29,20.62993413675294,0,SensorB
2024-06-01 19:50:29,23.020897643587876,0,SensorA
2024-06-01 19:50:29,77.40674201573474,1,nan
2024-06-01 19:50:29,22.927376735735898,0,SensorA
2024-06-01 19:50:29,9.290289833485712,0,SensorA
2024-06-01 19:50:29,26.02672530968409,0,nan
2024-06-01 19:50:29,26.60542763879106,0,SensorB
2024-06-01 19:50:29,35.820897935835646,0,SensorA
2024-06-01 19:50:29,23.097498622071914,0,nan
2024-06-01 19:50:29,24.205000242547676,0,nan
2024-06-01 19:50:29,23.3726486309163,0,SensorB
2024-06-01 19:50:29,38.0160419080708,0,SensorB
2024-06-01 19:50:29,26.1730304210339,0,SensorA
2024-06-01 19:50:29,22.53024373606813,0,nan
2024-06-01 19:50:29,25.111695652218867,0,SensorB
2024-06-01 19:50:29,23.623175410102114,0,nan
2024-06-01 19:50:29,23.487718011859112,0,nan
2024-06-01 19:50:29,21.685325004973365,0,SensorB
2024-06-01 19:50:29,75.29817253403564,1,nan
2024-06-01 19:50:29,29.195230932994505,0,nan
2024-06-01 19:50:29,22.77621110815549,0,SensorB
2024-06-01 19:50:29,23.350251233310438,0,nan
2024-06-01 19:50:29,25.069998312493475,0,nan
2024-06-01 19:50:29,25.361069084967944,0,SensorB
2024-06-01 19:50:29,31.3838766799973,0,SensorA
2024-06-01 19:50:29,23.353765269114717,0,SensorB
2024-06-01 19:50:29,25.042862189420685,0,SensorA
2024-06-01 19:50:29,21.64631497815577,0,SensorB
2024-06-01 19:50:29,25.782084226308427,0,nan
2024-06-01 19:50:29,25.622909808552212,0,SensorB
2024-06-01 19:50:29,93.04299405319767,1,SensorB
2024-06-01 19:50:29,23.816128583581634,0,SensorA
2024-06-01 19:50:29,23.027709026528754,0,nan
2024-06-01 19:50:29,12.662490007991074,0,SensorB
2024-06-01 19:50:29,19.318058013309695,0,SensorB
2024-06-01 19:50:29,20.247347875438997,0,SensorB
2024-06-01 19:50:29,29.03343789283552,0,SensorB
2024-06-01 19:50:29,22.236975892263164,0,SensorB
2024-06-01 19:50:29,32.40947482991597,0,nan
2024-06-01 19:50:29,24.94742999281801,0,nan
2024-06-01 19:50:29,26.960233937166503,0,SensorA
2024-06-01 19:50:29,27.044678271716,0,nan
2024-06-01 19:50:29,18.969326496914025,0,SensorA
2024-06-01 19:50:29,26.514019316661187,0,nan
2024-06-01 19:50:29,17.81145111956851,0,nan
2024-06-01 19:50:29,29.814270037457213,0,SensorB
2024-06-01 19:50:29,21.406884410738495,0,SensorB
2024-06-01 19:50:29,28.2154348200412,0,nan
2024-06-01 19:50:29,21.60824505550181,0,nan
2024-06-01 19:50:29,26.197187622099406,0,nan
2024-06-01 19:50:29,107.09841177047119,1,SensorB
2024-06-01 19:50:29,30.003255885221716,0,SensorA
2024-06-01 19:50:29,24.80661446598096,0,SensorB
2024-06-01 19:50:29,27.288122352874296,0,SensorB
2024-06-01 19:50:29,22.17022308789192,0,SensorA
2024-06-01 19:50:29,23.164594720155097,0,SensorB
2024-06-01 19:50:29,24.845339162636442,0,SensorB
2024-06-01 19:50:29,101.27688977447951,1,nan
2024-06-01 19:50:29,18.82478189785708,0,SensorA
2024-06-01 19:50:29,30.7666067195307,0,SensorA
2024-06-01 19:50:29,26.899674199439325,0,SensorB
2024-06-01 19:50:29,17.70479764734334,0,nan
2024-06-01 19:50:29,22.773238063814198,0,nan
2024-06-01 19:50:29,12.745687940641687,0,SensorB
2024-06-01 19:50:29,19.789857220140178,0,SensorB
2024-06-01 19:50:29,29.920470355005577,0,nan
2024-06-01 19:50:29,25.650019464978268,0,SensorB
2024-06-01 19:50:29,19.010751484857412,0,nan
2024-06-01 19:50:29,26.71165040438052,0,nan
2024-06-01 19:50:29,21.26388590623452,0,SensorB
2024-06-01 19:50:29,17.81813973530338,0,SensorB
2024-06-01 19:50:29,27.466814426458974,0,SensorB
2024-06-01 19:50:29,20.97159112882308,0,SensorA
2024-06-01 19:50:29,22.039178943634465,0,SensorA
2024-06-01 19:50:29,23.38805936683547,0,SensorA
2024-06-01 19:50:29,28.475893285877156,0,nan
2024-06-01 19:50:29,29.06514566066888,0,SensorA
2024-06-01 19:50:29,23.922362260859728,0,SensorA
2024-06-01 19:50:29,23.717495448470675,0,SensorB
2024-06-01 19:50:29,25.631968856492712,0,nan
2024-06-01 19:50:29,19.57709387642212,0,nan
2024-06-01 19:50:29,24.926445587009987,0,SensorA
2024-06-01 19:50:29,24.121365970575983,0,SensorB
2024-06-01 19:50:29,19.398896478540223,0,SensorB
2024-06-01 19:50:29,23.38500283975498,0,SensorA
2024-06-01 19:50:29,29.46478849112515,0,SensorA
2024-06-01 19:50:29,19.64915228360031,0,nan
2024-06-01 19:50:29,28.622317221692786,0,SensorA
2024-06-01 19:50:29,20.330685138150145,0,SensorA
2024-06-01 19:50:29,23.82554092739766,0,SensorB
2024-06-01 19:50:29,26.867269824054173,0,SensorB
2024-06-01 19:50:29,20.551349476445527,0,nan
2024-06-01 19:50:29,22.991149775272884,0,nan
2024-06-01 19:50:29,103.19163748282853,1,SensorB
2024-06-01 19:50:29,26.882270012459472,0,SensorB
2024-06-01 19:50:29,28.02911274779804,0,nan
2024-06-01 19:50:29,27.525219650205777,0,nan
2024-06-01 19:50:29,27.849025457081513,0,nan
2024-06-01 19:50:29,50.75728246346404,1,nan
2024-06-01 19:50:29,26.334867774903586,0,nan
2024-06-01 19:50:29,24.861683611489767,0,SensorB
2024-06-01 19:50:29,34.1447971309274,0,SensorA
2024-06-01 19:50:29,32.07820681496399,0,SensorA
2024-06-01 19:50:29,36.58587147074573,0,SensorB
2024-06-01 19:50:29,24.259228173283784,0,nan
2024-06-01 19:50:29,24.36854295654337,0,SensorA
2024-06-01 19:50:29,17.747199783332828,0,SensorB
2024-06-01 19:50:29,16.184922478274167,0,nan
2024-06-01 19:50:29,23.250510113296063,0,SensorA
2024-06-01 19:50:29,33.00038926648204,0,SensorB
2024-06-01 19:50:29,29.892752231249233,0,SensorB
2024-06-01 19:50:29,23.302775053701463,0,SensorB
2024-06-01 19:50:29,27.19088033954541,0,SensorB
2024-06-01 19:50:29,19.913285177690003,0,nan
2024-06-01 19:50:29,28.0398091800325,0,SensorA
2024-06-01 19:50:29,25.447780428774664,0,SensorA
2024-06-01 19:50:29,31.545702054822467,0,SensorA
2024-06-01 19:50:29,25.36312937337714,0,SensorB
2024-06-01 19:50:29,8.799281687661104,0,nan
2024-06-01 19:50:29,105.75186892367684,1,SensorB
2024-06-01 19:50:29,24.165133383896894,0,SensorB
2024-06-01 19:50:29,24.50018628692664,0,SensorA
2024-06-01 19:50:29,15.420497777999524,0,SensorB
2024-06-01 19:50:29,35.733965476393145,0,SensorA
2024-06-01 19:50:29,25.633195715054242,0,SensorB
2024-06-01 19:50:29,24.038730214140607,0,SensorA
2024-06-01 19:50:29,22.41422530969512,0,nan
2024-06-01 19:50:29,22.239454930056702,0,nan
2024-06-01 19:50:29,17.733558158698834,0,SensorB
2024-06-01 19:50:29,30.98124608641561,0,SensorB
2024-06-01 19:50:29,25.156425788125674,0,nan
2024-06-01 19:50:29,25.547098314411166,0,SensorA
2024-06-01 19:50:29,30.655856448646364,0,SensorB
2024-06-01 19:50:29,22.73423420014969,0,nan
2024-06-01 19:50:29,31.73685300561059,0,nan
2024-06-01 19:50:29,22.801168261943364,0,nan
2024-06-01 19:50:29,21.204423879925066,0,SensorA
2024-06-01 19:50:29,23.403317668519314,0,SensorB
2024-06-01 19:50:29,24.39046027363664,0,SensorA
2024-06-01 19:50:29,30.907886142519786,0,SensorA
2024-06-01 19:50:29,26.45130608540705,0,SensorA
2024-06-01 19:50:29,26.92736866938955,0,nan
2024-06-01 19:50:29,18.932219863234508,0,SensorA
2024-06-01 19:50:29,25.920691857165046,0,nan
2024-06-01 19:50:29,16.96305665808869,0,SensorA
2024-06-01 19:50:29,21.75691980065013,0,SensorB
2024-06-01 19:50:29,25.249758380245883,0,SensorA
2024-06-01 19:50:29,18.616199837164537,0,SensorA
2024-06-01 19:50:29,36.58928802511892,0,SensorB
2024-06-01 19:50:29,22.56522832599986,0,nan
2024-06-01 19:50:29,31.012321574034566,0,SensorA
2024-06-01 19:50:29,29.43780388460408,0,SensorA
2024-06-01 19:50:29,28.71392714664408,0,SensorB
2024-06-01 19:50:29,27.44036638915546,0,SensorA
2024-06-01 19:50:29,20.27548257606926,0,SensorA
2024-06-01 19:50:29,27.88320574771189,0,nan
2024-06-01 19:50:29,24.599095052483754,0,nan
2024-06-01 19:50:29,15.79551594224525,0,nan
2024-06-01 19:50:29,28.215915145920313,0,SensorB
2024-06-01 19:50:29,24.247163596383633,0,nan
2024-06-01 19:50:29,16.423498136736917,0,nan
2024-06-01 19:50:29,36.61122484210006,0,SensorA
2024-06-01 19:50:29,34.02086755327666,0,nan
2024-06-01 19:50:29,27.105685899252464,0,SensorA
2024-06-01 19:50:29,26.89354610221765,0,SensorB
2024-06-01 19:50:29,25.85716758379902,0,SensorA
2024-06-01 19:50:29,13.96216396633088,0,SensorA
2024-06-01 19:50:29,27.6050653696605,0,SensorB
2024-06-01 19:50:29,26.803200772173277,0,nan
2024-06-01 19:50:29,27.26705145282835,0,nan
2024-06-01 19:50:29,21.787517901408307,0,SensorA
2024-06-01 19:50:29,24.193246310511864,0,SensorB
2024-06-01 19:50:29,106.34476453786846,1,SensorA
2024-06-01 19:50:29,24.24737559521125,0,SensorA
2024-06-01 19:50:29,24.98321035399183,0,SensorB
2024-06-01 19:50:29,26.79673384167938,0,nan
2024-06-01 19:50:29,26.69079221834547,0,SensorA
2024-06-01 19:50:29,35.58719233892573,0,SensorB
2024-06-01 19:50:29,26.13296124453174,0,SensorA
2024-06-01 19:50:29,27.03622634759517,0,nan
2024-06-01 19:50:29,19.828318988948723,0,SensorB
2024-06-01 19:50:29,22.39014150619252,0,SensorB
2024-06-01 19:50:29,19.19652927947851,0,nan
2024-06-01 19:50:29,21.55058268720557,0,SensorA
2024-06-01 19:50:29,24.57612717561825,0,SensorB
2024-06-01 19:50:29,20.115624011109976,0,SensorA
2024-06-01 19:50:29,2.8085201354083766,0,SensorA
2024-06-01 19:50:29,35.20471349836457,0,SensorB
2024-06-01 19:50:29,33.25588637523146,0,SensorB
2024-06-01 19:50:29,18.423132670476395,0,nan
2024-06-01 19:50:29,25.161563198053255,0,SensorB
2024-06-01 19:50:29,33.42760011615571,0,nan
2024-06-01 19:50:29,21.594738155577573,0,SensorB
2024-06-01 19:50:29,28.555863593583606,0,SensorA
2024-06-01 19:50:29,32.72851233833948,0,nan
2024-06-01 19:50:29,26.95998327541108,0,SensorA
2024-06-01 19:50:29,30.565423172840546,0,SensorB
2024-06-01 19:50:29,18.42739323928587,0,SensorA
2024-06-01 19:50:29,22.30187958003033,0,nan
2024-06-01 19:50:29,24.73884532928474,0,nan
2024-06-01 19:50:29,24.30977248148157,0,nan
2024-06-01 19:50:29,30.228492536784465,0,SensorB
2024-06-01 19:50:29,26.648638943575776,0,nan
2024-06-01 19:50:29,25.39607023434029,0,nan
2024-06-01 19:50:29,15.099501576271198,0,SensorA
2024-06-01 19:50:29,24.138740761181243,0,SensorB
2024-06-01 19:50:29,19.012654059085616,0,SensorB
2024-06-01 19:50:29,21.309611302953485,0,nan
2024-06-01 19:50:29,22.748472724739408,0,SensorB
2024-06-01 19:50:29,28.19759940038906,0,nan
2024-06-01 19:50:29,24.930149759428414,0,SensorB
2024-06-01 19:50:29,32.536505765714395,0,nan
2024-06-01 19:50:29,28.837540137338355,0,nan
2024-06-01 19:50:29,23.1475691346405,0,SensorA
2024-06-01 19:50:29,17.818848765700064,0,SensorB
2024-06-01 19:50:29,24.04633387581494,0,SensorA
2024-06-01 19:50:29,30.15927462516359,0,SensorA
2024-06-01 19:50:29,20.69573068950058,0,SensorB
2024-06-01 19:50:29,22.584709119665483,0,SensorB
2024-06-01 19:50:29,21.391196627736736,0,SensorB
2024-06-01 19:50:29,25.688693720384112,0,SensorA
2024-06-01 19:50:29,22.34864320169184,0,nan
2024-06-01 19:50:29,22.22070826549825,0,SensorA
2024-06-01 19:50:29,24.402290849735248,0,SensorA
2024-06-01 19:50:29,24.907579400962025,0,SensorA
2024-06-01 19:50:29,27.454329999548502,0,SensorB
2024-06-01 19:50:29,24.80531762783727,0,SensorB
2024-06-01 19:50:29,31.74753620698455,0,SensorA
2024-06-01 19:50:29,24.02887440933827,0,SensorA
2024-06-01 19:50:29,15.891628804089104,0,SensorB
2024-06-01 19:50:29,23.22581991760127,0,SensorB
2024-06-01 19:50:29,22.033826718023445,0,SensorA
2024-06-01 19:50:29,27.48413465346307,0,SensorA
2024-06-01 19:50:29,27.02458885289828,0,SensorB
